 5184         ,              18662400     ,              22.0000000000006           ,              6.3948846218409E-13        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.000000000001            ,              22.0000000000011           ,              22.000000000001            ,              22.0000000000007           ,              22.0000000000007           ,              22.0000000000013           ,              22.000000000001            ,              22.000000000001            ,              22.000000000001            ,              22.0000000000008           ,              22.0000000000012           ,              22.0000000000012           ,              22.0000000000011           ,              22.0000000000011           ,              22.000000000001            ,              22.0000000000012           ,              22.0000000000013           ,              22.0000000000009           ,              22.0000000000007           ,              22.0000000000008           ,              22.000000000001            ,              22.0000000000009           ,              22.0000000000014           ,              22.0000000000009           ,              22.0000000000011           ,              22.0000000000014           ,              22.0000000000013           ,              22.000000000001            ,              22.0000000000012           ,              22.0000000000012           ,              22.0000000000015           ,              22.0000000000014           ,              22.0000000000009           ,              22.0000000000013           ,              22.0000000000011           ,              22.0000000000013           ,              22.000000000001            ,              22.000000000001            ,              22.0000000000012           ,              22.0000000000013           ,              22.000000000001            ,              22.000000000001            ,              22.0000000000015           ,              22.0000000000012           ,              22.0000000000012           ,              
 5208         ,              18748800     ,              22           ,             -1.4210854715202E-14        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999998           ,              21.9999999999998           ,              22.0000000000002           ,              22           ,              22           ,              22           ,              21.9999999999998           ,              22           ,              22.0000000000001           ,              22           ,              22.0000000000001           ,              21.9999999999999           ,              22.0000000000001           ,              22.0000000000001           ,              21.9999999999998           ,              21.9999999999996           ,              21.9999999999997           ,              21.9999999999998           ,              21.9999999999997           ,              22.0000000000002           ,              21.9999999999997           ,              22           ,              22.0000000000003           ,              22.0000000000002           ,              21.9999999999998           ,              22           ,              21.9999999999999           ,              22.0000000000003           ,              22.0000000000002           ,              21.9999999999997           ,              22           ,              21.9999999999998           ,              22.0000000000002           ,              21.9999999999999           ,              21.9999999999998           ,              21.9999999999999           ,              22           ,              22           ,              21.9999999999999           ,              22.0000000000003           ,              22           ,              21.9999999999999           ,              
 5232         ,              18835200     ,              22.0000000000009           ,              9.2370555648813E-13        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000013           ,              22.0000000000014           ,              22.0000000000014           ,              22.0000000000012           ,              22.0000000000013           ,              22.0000000000016           ,              22.0000000000015           ,              22.0000000000015           ,              22.0000000000015           ,              22.0000000000014           ,              22.0000000000015           ,              22.0000000000017           ,              22.0000000000016           ,              22.0000000000017           ,              22.0000000000015           ,              22.0000000000016           ,              22.0000000000016           ,              22.0000000000014           ,              22.0000000000013           ,              22.0000000000014           ,              22.0000000000013           ,              22.0000000000013           ,              22.0000000000019           ,              22.0000000000014           ,              22.0000000000017           ,              22.0000000000018           ,              22.0000000000017           ,              22.0000000000014           ,              22.0000000000017           ,              22.0000000000017           ,              22.0000000000019           ,              22.0000000000018           ,              22.0000000000014           ,              22.0000000000018           ,              22.0000000000016           ,              22.0000000000018           ,              22.0000000000016           ,              22.0000000000015           ,              22.0000000000017           ,              22.0000000000017           ,              22.0000000000017           ,              22.0000000000016           ,              22.0000000000021           ,              22.0000000000017           ,              22.0000000000017           ,              
 5256         ,              18921600     ,              21.9999999999997           ,             -2.8066438062524E-13        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999994           ,              21.9999999999993           ,              21.9999999999994           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999995           ,              21.9999999999996           ,              21.9999999999994           ,              21.9999999999993           ,              21.9999999999996           ,              21.9999999999995           ,              21.9999999999997           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999996           ,              21.9999999999994           ,              21.9999999999992           ,              21.9999999999994           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999999           ,              21.9999999999994           ,              21.9999999999997           ,              21.9999999999997           ,              21.9999999999996           ,              21.9999999999994           ,              21.9999999999996           ,              21.9999999999997           ,              21.9999999999997           ,              21.9999999999997           ,              21.9999999999994           ,              21.9999999999997           ,              21.9999999999996           ,              21.9999999999996           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999997           ,              21.9999999999997           ,              21.9999999999995           ,              21.9999999999996           ,              22           ,              21.9999999999997           ,              21.9999999999997           ,              
 5280         ,              19008000     ,              21.9999999999987           ,             -1.29674049276218E-12       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999974           ,              21.9999999999976           ,              21.9999999999976           ,              21.9999999999975           ,              21.9999999999976           ,              21.9999999999977           ,              21.9999999999976           ,              21.9999999999977           ,              21.9999999999977           ,              21.9999999999975           ,              21.9999999999976           ,              21.9999999999979           ,              21.9999999999977           ,              21.9999999999979           ,              21.9999999999977           ,              21.9999999999977           ,              21.9999999999978           ,              21.9999999999977           ,              21.9999999999974           ,              21.9999999999976           ,              21.9999999999976           ,              21.9999999999975           ,              21.9999999999981           ,              21.9999999999976           ,              21.9999999999979           ,              21.999999999998            ,              21.999999999998            ,              21.9999999999977           ,              21.9999999999978           ,              21.9999999999979           ,              21.999999999998            ,              21.999999999998            ,              21.9999999999976           ,              21.999999999998            ,              21.9999999999979           ,              21.999999999998            ,              21.9999999999978           ,              21.9999999999978           ,              21.9999999999979           ,              21.999999999998            ,              21.9999999999978           ,              21.9999999999979           ,              21.9999999999983           ,              21.9999999999979           ,              21.9999999999979           ,              
 5304         ,              19094400     ,              22.0000000000004           ,              3.5527136788005E-13        ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000008           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000007           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000009           ,              22.0000000000008           ,              22.0000000000009           ,              22.0000000000007           ,              22.0000000000007           ,              22.0000000000008           ,              22.0000000000007           ,              22.0000000000004           ,              22.0000000000005           ,              22.0000000000005           ,              22.0000000000004           ,              22.000000000001            ,              22.0000000000005           ,              22.0000000000008           ,              22.0000000000008           ,              22.0000000000008           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000003           ,              22.0000000000006           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000004           ,              22.0000000000004           ,              22.0000000000005           ,              22.0000000000005           ,              22.0000000000004           ,              22.0000000000004           ,              22.0000000000008           ,              22.0000000000004           ,              22.0000000000004           ,              
 5328         ,              19180800     ,              22.0000000000012           ,              1.23989707390137E-12       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000022           ,              22.0000000000023           ,              22.0000000000024           ,              22.0000000000023           ,              22.0000000000023           ,              22.0000000000025           ,              22.0000000000022           ,              22.0000000000023           ,              22.0000000000024           ,              22.0000000000022           ,              22.0000000000023           ,              22.0000000000025           ,              22.0000000000023           ,              22.0000000000024           ,              22.0000000000022           ,              22.0000000000024           ,              22.0000000000024           ,              22.0000000000022           ,              22.0000000000019           ,              22.000000000002            ,              22.0000000000021           ,              22.000000000002            ,              22.0000000000024           ,              22.000000000002            ,              22.0000000000022           ,              22.0000000000023           ,              22.0000000000022           ,              22.0000000000019           ,              22.000000000002            ,              22.0000000000021           ,              22.0000000000021           ,              22.0000000000021           ,              22.0000000000018           ,              22.000000000002            ,              22.0000000000019           ,              22.0000000000021           ,              22.0000000000018           ,              22.0000000000018           ,              22.0000000000019           ,              22.0000000000019           ,              22.000000000002            ,              22.0000000000018           ,              22.0000000000022           ,              22.0000000000019           ,              22.0000000000018           ,              
 5352         ,              19267200     ,              22.000000000001            ,              9.98312543742941E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000019           ,              22.000000000002            ,              22.0000000000021           ,              22.000000000002            ,              22.000000000002            ,              22.0000000000021           ,              22.0000000000019           ,              22.000000000002            ,              22.000000000002            ,              22.0000000000019           ,              22.0000000000019           ,              22.0000000000021           ,              22.0000000000019           ,              22.0000000000021           ,              22.0000000000018           ,              22.000000000002            ,              22.0000000000019           ,              22.0000000000017           ,              22.0000000000015           ,              22.0000000000016           ,              22.0000000000016           ,              22.0000000000015           ,              22.000000000002            ,              22.0000000000015           ,              22.0000000000017           ,              22.0000000000018           ,              22.0000000000017           ,              22.0000000000014           ,              22.0000000000016           ,              22.0000000000017           ,              22.0000000000015           ,              22.0000000000016           ,              22.0000000000013           ,              22.0000000000016           ,              22.0000000000015           ,              22.0000000000015           ,              22.0000000000013           ,              22.0000000000013           ,              22.0000000000014           ,              22.0000000000014           ,              22.0000000000014           ,              22.0000000000014           ,              22.0000000000017           ,              22.0000000000014           ,              22.0000000000013           ,              
 5376         ,              19353600     ,              21.9999999999994           ,             -5.54223333892878E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999992           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999994           ,              21.9999999999991           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999991           ,              21.9999999999993           ,              21.9999999999991           ,              21.9999999999994           ,              21.9999999999991           ,              21.9999999999992           ,              21.9999999999992           ,              21.999999999999            ,              21.9999999999988           ,              21.9999999999989           ,              21.9999999999989           ,              21.9999999999988           ,              21.9999999999993           ,              21.9999999999988           ,              21.9999999999991           ,              21.9999999999991           ,              21.9999999999991           ,              21.9999999999988           ,              21.9999999999989           ,              21.9999999999991           ,              21.9999999999989           ,              21.999999999999            ,              21.9999999999986           ,              21.999999999999            ,              21.999999999999            ,              21.9999999999988           ,              21.9999999999987           ,              21.9999999999988           ,              21.999999999999            ,              21.9999999999991           ,              21.9999999999987           ,              21.9999999999988           ,              21.9999999999992           ,              21.999999999999            ,              21.9999999999989           ,              
 5400         ,              19440000     ,              22.0000000000013           ,              1.32160948851379E-12       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000022           ,              22.0000000000022           ,              22.0000000000022           ,              22.0000000000021           ,              22.0000000000022           ,              22.0000000000024           ,              22.0000000000021           ,              22.0000000000022           ,              22.0000000000022           ,              22.0000000000021           ,              22.0000000000021           ,              22.0000000000024           ,              22.0000000000022           ,              22.0000000000024           ,              22.0000000000021           ,              22.0000000000023           ,              22.0000000000023           ,              22.0000000000022           ,              22.0000000000019           ,              22.0000000000021           ,              22.000000000002            ,              22.000000000002            ,              22.0000000000026           ,              22.0000000000021           ,              22.0000000000024           ,              22.0000000000023           ,              22.0000000000023           ,              22.0000000000021           ,              22.0000000000023           ,              22.0000000000025           ,              22.0000000000022           ,              22.0000000000023           ,              22.000000000002            ,              22.0000000000025           ,              22.0000000000025           ,              22.0000000000021           ,              22.0000000000021           ,              22.0000000000023           ,              22.0000000000025           ,              22.0000000000026           ,              22.0000000000022           ,              22.0000000000023           ,              22.0000000000028           ,              22.0000000000026           ,              22.0000000000025           ,              
 5424         ,              19526400     ,              22.0000000000001           ,              9.59232693276135E-14       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000004           ,              22.0000000000004           ,              22.0000000000004           ,              22.0000000000002           ,              22.0000000000004           ,              22.0000000000005           ,              22.0000000000002           ,              22.0000000000003           ,              22.0000000000003           ,              22.0000000000003           ,              22.0000000000002           ,              22.0000000000004           ,              22.0000000000002           ,              22.0000000000004           ,              22.0000000000002           ,              22.0000000000003           ,              22.0000000000003           ,              22.0000000000001           ,              21.9999999999998           ,              22           ,              22           ,              21.9999999999999           ,              22.0000000000004           ,              21.9999999999999           ,              22.0000000000002           ,              22.0000000000003           ,              22.0000000000001           ,              21.9999999999999           ,              22.0000000000001           ,              22.0000000000002           ,              22.0000000000001           ,              22.0000000000001           ,              21.9999999999998           ,              22.0000000000002           ,              22.0000000000002           ,              22           ,              22           ,              22           ,              22.0000000000001           ,              22.0000000000002           ,              22.0000000000001           ,              22           ,              22.0000000000005           ,              22.0000000000002           ,              22           ,              
 5448         ,              19612800     ,              22           ,              3.90798504668055E-14       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.0000000000002           ,              22.0000000000002           ,              22.0000000000002           ,              22           ,              22.0000000000001           ,              22.0000000000003           ,              22.0000000000001           ,              22           ,              22.0000000000001           ,              22           ,              22           ,              22.0000000000003           ,              22.0000000000001           ,              22.0000000000002           ,              21.9999999999999           ,              22.0000000000002           ,              22.0000000000002           ,              22           ,              21.9999999999997           ,              21.9999999999998           ,              22           ,              21.9999999999998           ,              22.0000000000003           ,              21.9999999999998           ,              22.0000000000002           ,              22.0000000000002           ,              22           ,              21.9999999999998           ,              22.0000000000001           ,              22.0000000000001           ,              22.0000000000001           ,              22.0000000000001           ,              21.9999999999998           ,              22.0000000000001           ,              22.0000000000001           ,              21.9999999999999           ,              21.9999999999999           ,              21.9999999999999           ,              22.0000000000001           ,              22           ,              22           ,              22           ,              22.0000000000005           ,              22.0000000000002           ,              21.9999999999999           ,              
 5472         ,              19699200     ,              21.9999999999997           ,             -3.16191517413245E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999997           ,              21.9999999999997           ,              21.9999999999997           ,              21.9999999999994           ,              21.9999999999996           ,              21.9999999999998           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999995           ,              21.9999999999997           ,              21.9999999999995           ,              21.9999999999997           ,              21.9999999999993           ,              21.9999999999996           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999991           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999997           ,              21.9999999999992           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999994           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999994           ,              21.9999999999991           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999994           ,              21.9999999999994           ,              21.9999999999994           ,              21.9999999999994           ,              21.9999999999999           ,              21.9999999999995           ,              21.9999999999993           ,              
 5496         ,              19785600     ,              22.0000000000004           ,              4.47641923528863E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22.000000000001            ,              22.000000000001            ,              22.0000000000009           ,              22.0000000000007           ,              22.0000000000009           ,              22.0000000000012           ,              22.0000000000008           ,              22.0000000000008           ,              22.0000000000009           ,              22.0000000000007           ,              22.0000000000008           ,              22.000000000001            ,              22.0000000000008           ,              22.0000000000011           ,              22.0000000000007           ,              22.0000000000009           ,              22.0000000000008           ,              22.0000000000007           ,              22.0000000000004           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000004           ,              22.000000000001            ,              22.0000000000005           ,              22.0000000000008           ,              22.0000000000008           ,              22.0000000000006           ,              22.0000000000005           ,              22.0000000000007           ,              22.0000000000008           ,              22.0000000000007           ,              22.0000000000007           ,              22.0000000000004           ,              22.0000000000008           ,              22.0000000000008           ,              22.0000000000005           ,              22.0000000000006           ,              22.0000000000006           ,              22.0000000000008           ,              22.0000000000008           ,              22.0000000000006           ,              22.0000000000007           ,              22.0000000000012           ,              22.0000000000008           ,              22.0000000000007           ,              
 5520         ,              19872000     ,              21.9999999999987           ,             -1.32160948851379E-12       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999979           ,              21.9999999999979           ,              21.9999999999979           ,              21.9999999999977           ,              21.9999999999978           ,              21.9999999999981           ,              21.9999999999978           ,              21.9999999999978           ,              21.9999999999978           ,              21.9999999999977           ,              21.9999999999977           ,              21.999999999998            ,              21.9999999999978           ,              21.9999999999981           ,              21.9999999999976           ,              21.9999999999978           ,              21.9999999999978           ,              21.9999999999977           ,              21.9999999999974           ,              21.9999999999975           ,              21.9999999999976           ,              21.9999999999975           ,              21.999999999998            ,              21.9999999999974           ,              21.9999999999978           ,              21.9999999999978           ,              21.9999999999976           ,              21.9999999999975           ,              21.9999999999976           ,              21.9999999999978           ,              21.9999999999977           ,              21.9999999999977           ,              21.9999999999974           ,              21.9999999999978           ,              21.9999999999978           ,              21.9999999999975           ,              21.9999999999976           ,              21.9999999999976           ,              21.9999999999978           ,              21.9999999999978           ,              21.9999999999977           ,              21.9999999999977           ,              21.9999999999981           ,              21.9999999999978           ,              21.9999999999976           ,              
 5544         ,              19958400     ,              21.9999999999997           ,             -3.16191517413245E-13       ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              22           ,              21.9999999999995           ,              21.9999999999996           ,              21.9999999999996           ,              21.9999999999995           ,              21.9999999999997           ,              21.9999999999997           ,              21.9999999999994           ,              21.9999999999995           ,              21.9999999999996           ,              21.9999999999996           ,              21.9999999999994           ,              21.9999999999996           ,              21.9999999999995           ,              21.9999999999998           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999991           ,              21.9999999999993           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999998           ,              21.9999999999992           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999993           ,              21.9999999999992           ,              21.9999999999993           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999994           ,              21.9999999999991           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999993           ,              21.9999999999994           ,              21.9999999999993           ,              21.9999999999995           ,              21.9999999999995           ,              21.9999999999994           ,              21.9999999999995           ,              21.9999999999999           ,              21.9999999999996           ,              21.9999999999993           ,              
